date,timestamp,open,high,low,close,volume,price_three_days_ago,price_three_days_ago_difference,price_three_days_ago_return,price_two_days_ago,price_yesterday,price_tomorrow,price_tomorrow_difference,price_tomorrow_return,direction,MA5,MA10,MA20,MA50,MA100,MA200
2017-08-02,1501632000,229.906,230.471,225.775,230.377,14340,221.082,9.3,0.04,222.396,229.906,230.002,-0.38,-0.0,-1,224.91,222.83,212.35,196.94,192.69,
2017-08-03,1501718400,230.002,230.752,228.217,230.002,5910,222.396,7.61,0.03,229.906,230.377,230.752,0.75,0.0,1,226.75,223.86,213.99,197.95,193.05,
2017-08-04,1501804800,230.752,230.752,225.775,230.752,15550,229.906,0.85,0.0,230.377,230.002,233.85,3.1,0.01,1,228.69,224.83,215.67,199.01,193.35,
2017-08-07,1502064000,230.002,246.899,230.002,233.85,33620,230.377,3.47,0.02,230.002,230.752,237.51,3.66,0.02,1,230.98,226.1,217.51,200.12,193.7,
2017-08-08,1502150400,242.676,242.676,233.85,237.51,41220,230.002,7.51,0.03,230.752,233.85,227.184,-10.33,-0.04,-1,232.5,227.75,219.5,201.28,194.08,
2017-08-09,1502236800,236.573,243.613,227.184,227.184,61800,230.752,-3.57,-0.02,233.85,237.51,233.756,6.57,0.03,1,231.86,228.39,220.99,202.27,194.4,
2017-08-10,1502323200,233.756,235.164,227.653,233.756,19570,233.85,-0.09,-0.0,237.51,227.184,232.817,-0.94,-0.0,-1,232.61,229.68,222.8,203.38,194.77,
2017-08-11,1502409600,233.756,235.164,230.096,232.817,25140,237.51,-4.69,-0.02,227.184,233.756,229.062,-3.75,-0.02,-1,233.02,230.85,224.51,204.45,195.17,
2017-08-14,1502668800,231.033,234.601,229.062,229.062,25970,227.184,1.88,0.01,233.756,232.817,228.029,-1.03,-0.0,-1,232.07,231.52,225.66,205.45,195.56,
2017-08-15,1502755200,230.846,230.846,222.49,228.029,80350,233.756,-5.73,-0.02,232.817,229.062,233.663,5.63,0.02,1,230.17,231.33,226.46,206.41,195.94,
2017-08-16,1502841600,230.471,233.756,225.401,233.663,39460,232.817,0.85,0.0,229.062,228.029,237.51,3.85,0.02,1,231.47,231.66,227.25,207.49,196.4,
2017-08-17,1502928000,234.507,246.899,234.507,237.51,85640,229.062,8.45,0.04,228.029,233.663,237.51,0.0,0.0,-1,232.22,232.41,228.14,208.65,196.9,
2017-08-18,1503014400,230.939,239.389,230.939,237.51,48040,228.029,9.48,0.04,233.663,237.51,241.266,3.76,0.02,1,233.15,233.09,228.96,209.81,197.41,
2017-08-21,1503273600,232.817,241.266,230.002,241.266,59480,233.663,7.6,0.03,237.51,237.51,231.127,-10.14,-0.04,-1,235.6,233.83,229.97,211.0,197.94,
2017-08-22,1503360000,243.051,243.051,227.653,231.127,40100,237.51,-6.38,-0.03,237.51,241.266,239.108,7.98,0.03,1,236.22,233.19,230.47,211.96,198.36,
2017-08-23,1503446400,234.507,239.295,226.247,239.108,46130,237.51,1.6,0.01,241.266,231.127,239.108,0.0,0.0,-1,237.3,234.38,231.39,212.99,198.87,
2017-08-24,1503532800,239.108,239.389,230.939,239.108,67660,241.266,-2.16,-0.01,231.127,239.108,237.51,-1.6,-0.01,-1,237.62,234.92,232.3,214.02,199.38,
2017-08-25,1503619200,232.817,238.355,231.033,237.51,10060,231.127,6.38,0.03,239.108,239.108,237.041,-0.47,-0.0,-1,237.62,235.39,233.12,215.0,199.87,
2017-08-28,1503878400,237.51,237.51,230.002,237.041,23900,239.108,-2.07,-0.01,239.108,237.51,233.756,-3.28,-0.01,-1,236.78,236.19,233.85,215.97,200.34,
2017-08-29,1503964800,231.877,234.695,231.691,233.756,16570,239.108,-5.35,-0.02,237.51,237.041,234.695,0.94,0.0,1,237.3,236.76,234.05,216.84,200.75,
2017-08-30,1504051200,234.601,234.695,232.066,234.695,10860,237.51,-2.81,-0.01,237.041,233.756,235.632,0.94,0.0,1,236.42,236.86,234.26,217.68,201.14,
2017-08-31,1504137600,231.973,239.671,231.973,235.632,49740,237.041,-1.41,-0.01,233.756,234.695,238.919,3.29,0.01,1,235.73,236.68,234.54,218.55,201.54,
2017-09-01,1504224000,235.632,238.919,235.632,238.919,18680,233.756,5.16,0.02,234.695,235.632,239.389,0.47,0.0,1,236.01,236.82,234.95,219.44,202.03,
2017-09-05,1504569600,238.919,246.899,238.919,239.389,42560,234.695,4.69,0.02,235.632,238.919,246.899,7.51,0.03,1,236.48,236.63,235.23,220.33,202.5,
2017-09-06,1504656000,240.327,246.899,240.327,246.899,22460,235.632,11.27,0.05,238.919,239.389,254.597,7.7,0.03,1,239.11,238.21,235.7,221.38,203.05,
2017-09-07,1504742400,246.899,254.597,243.331,254.597,107880,238.919,15.68,0.07,239.389,246.899,264.454,9.86,0.04,1,243.09,239.75,237.07,222.59,203.65,
2017-09-08,1504828800,257.226,264.454,256.286,264.454,48020,239.389,25.06,0.1,246.899,254.597,267.552,3.1,0.01,1,248.85,242.29,238.6,224.0,204.37,
2017-09-11,1505088000,264.454,271.307,264.454,267.552,29280,246.899,20.65,0.08,254.597,264.454,263.796,-3.76,-0.01,-1,254.58,245.29,240.34,225.44,205.16,
2017-09-12,1505174400,262.859,271.307,262.859,263.796,28500,254.597,9.2,0.04,264.454,267.552,260.322,-3.47,-0.01,-1,259.46,247.97,242.08,226.77,205.92,
2017-09-13,1505260800,263.796,267.458,260.322,260.322,27310,264.454,-4.13,-0.02,267.552,263.796,255.817,-4.5,-0.02,-1,262.14,250.63,243.69,228.02,206.63,
2017-09-14,1505347200,261.92,261.92,254.878,255.817,36910,267.552,-11.74,-0.04,263.796,260.322,255.347,-0.47,-0.0,-1,262.39,252.74,244.8,229.19,207.31,
2017-09-15,1505433600,250.654,255.347,250.654,255.347,24350,263.796,-8.45,-0.03,260.322,255.817,259.572,4.22,0.02,1,260.57,254.71,245.69,230.36,208.0,
2017-09-18,1505692800,262.764,262.764,251.592,259.572,19100,260.322,-0.75,-0.0,255.817,255.347,258.164,-1.41,-0.01,-1,258.97,256.77,246.8,231.6,208.71,
2017-09-19,1505779200,259.572,260.98,255.347,258.164,20580,255.817,2.35,0.01,255.347,259.572,256.286,-1.88,-0.01,-1,257.84,258.65,247.64,232.82,209.42,
2017-09-20,1505865600,260.041,260.041,255.254,256.286,12860,255.347,0.94,0.0,259.572,258.164,248.777,-7.51,-0.03,-1,257.04,259.59,248.9,234.0,210.1,
2017-09-21,1505952000,255.347,255.347,248.777,248.777,52660,259.572,-10.8,-0.04,258.164,256.286,249.903,1.13,0.0,1,255.63,259.01,249.38,235.03,210.72,
2017-09-22,1506038400,254.314,254.314,248.777,249.903,5950,258.164,-8.26,-0.03,256.286,248.777,245.491,-4.41,-0.02,-1,254.54,257.55,249.92,236.07,211.35,
2017-09-25,1506297600,249.903,249.903,234.695,245.491,14620,256.286,-10.79,-0.04,248.777,249.903,242.205,-3.29,-0.01,-1,251.72,255.35,250.32,237.01,211.93,202.58
2017-09-26,1506384000,245.491,245.491,241.359,242.205,5600,248.777,-6.57,-0.03,249.903,245.491,239.389,-2.82,-0.01,-1,248.53,253.19,250.58,237.73,212.48,203.18
2017-09-27,1506470400,242.205,242.205,237.51,239.389,15050,249.903,-10.51,-0.04,245.491,242.205,249.809,10.42,0.04,1,245.15,251.1,250.86,238.28,213.03,203.72
2017-09-28,1506556800,239.389,253.47,236.196,249.809,16960,245.491,4.32,0.02,242.205,239.389,244.084,-5.72,-0.02,-1,245.36,250.49,251.62,238.92,213.68,204.27
2017-09-29,1506643200,249.715,255.817,244.084,244.084,13640,242.205,1.88,0.01,239.389,249.809,242.205,-1.88,-0.01,-1,244.2,249.37,252.04,239.41,214.28,204.75
2017-10-02,1506902400,244.084,246.804,240.327,242.205,3580,239.389,2.82,0.01,249.809,244.084,241.078,-1.13,-0.0,-1,243.54,247.63,252.2,239.83,214.86,205.16
2017-10-03,1506988800,245.96,245.96,240.422,241.078,7330,249.809,-8.73,-0.03,244.084,242.205,244.458,3.38,0.01,1,243.31,245.92,252.29,240.23,215.45,205.51
2017-10-04,1507075200,239.577,244.458,239.577,244.458,3250,244.084,0.37,0.0,242.205,241.078,244.084,-0.37,-0.0,-1,244.33,244.74,252.17,240.7,216.1,205.82
2017-10-05,1507161600,239.389,248.589,239.389,244.084,2220,242.205,1.88,0.01,241.078,244.458,244.176,0.09,0.0,1,243.18,244.27,251.64,241.16,216.77,206.06
2017-10-06,1507248000,245.865,245.865,239.577,244.176,1920,241.078,3.1,0.01,244.458,244.084,244.176,0.0,0.0,-1,243.2,243.7,250.63,241.63,217.43,206.24
2017-10-09,1507507200,246.711,246.711,239.858,244.176,12300,244.458,-0.28,-0.0,244.084,244.176,244.176,0.0,0.0,-1,243.59,243.57,249.46,242.09,218.09,206.48
2017-10-10,1507593600,245.678,245.772,243.521,244.176,20900,244.084,0.09,0.0,244.176,244.176,245.772,1.6,0.01,1,244.21,243.76,248.48,242.53,218.74,206.79
2017-10-11,1507680000,243.989,245.865,243.896,245.772,15300,244.176,1.6,0.01,244.176,244.176,249.715,3.94,0.02,1,244.48,244.4,247.75,242.84,219.38,207.09
2017-10-12,1507766400,245.115,249.998,245.115,249.715,19470,244.176,5.54,0.02,244.176,245.772,255.347,5.63,0.02,1,245.6,244.39,247.44,243.23,220.08,207.4
2017-10-13,1507852800,249.715,255.347,245.115,255.347,57150,244.176,11.17,0.05,245.772,249.715,255.347,0.0,0.0,-1,247.84,245.52,247.44,243.74,220.84,207.75
2017-10-16,1508112000,255.347,256.004,252.533,255.347,47420,245.772,9.58,0.04,249.715,255.347,261.92,6.57,0.03,1,250.07,246.83,247.23,244.23,221.62,208.1
2017-10-17,1508198400,255.347,261.92,251.779,261.92,40630,249.715,12.21,0.05,255.347,255.347,264.266,2.35,0.01,1,253.62,248.92,247.42,244.79,222.45,208.48
2017-10-18,1508284800,260.135,264.736,260.041,264.266,177700,255.347,8.92,0.03,255.347,261.92,260.98,-3.29,-0.01,-1,257.32,250.9,247.82,245.33,223.3,208.87
2017-10-19,1508371200,267.365,267.552,260.98,260.98,38990,255.347,5.63,0.02,261.92,264.266,253.47,-7.51,-0.03,-1,259.57,252.59,248.43,246.0,224.14,209.25
2017-10-20,1508457600,258.726,266.613,253.47,253.47,27530,261.92,-8.45,-0.03,264.266,260.98,262.859,9.39,0.04,1,259.2,253.52,248.61,246.4,224.89,209.59
2017-10-23,1508716800,259.103,262.859,253.565,262.859,36380,264.266,-1.41,-0.01,260.98,253.47,263.328,0.47,0.0,1,260.7,255.39,249.48,247.0,225.72,209.98
2017-10-24,1508803200,262.859,264.64,253.565,263.328,54670,260.98,2.35,0.01,253.47,262.859,262.295,-1.03,-0.0,-1,260.98,257.3,250.53,247.68,226.56,210.37
2017-10-25,1508889600,263.328,263.328,257.226,262.295,5720,253.47,8.83,0.03,262.859,263.328,264.736,2.44,0.01,1,260.59,258.95,251.68,248.37,227.39,210.76
2017-10-26,1508976000,263.328,264.736,258.164,264.736,45560,262.859,1.88,0.01,263.328,262.295,263.328,-1.41,-0.01,-1,261.34,260.45,252.42,248.99,228.24,211.12
2017-10-27,1509062400,264.736,264.736,255.442,263.328,26460,263.328,0.0,0.0,262.295,264.736,269.43,6.1,0.02,1,263.31,261.25,253.39,249.5,229.08,211.47
2017-10-30,1509321600,262.859,269.43,260.041,269.43,110150,262.295,7.13,0.03,264.736,263.328,268.116,-1.31,-0.0,-1,264.62,262.66,254.75,250.14,229.98,211.86
2017-10-31,1509408000,269.43,269.43,265.767,268.116,3060,264.736,3.38,0.01,263.328,269.43,269.336,1.22,0.0,1,265.58,263.28,256.1,250.68,230.84,212.21
2017-11-01,1509494400,268.116,269.43,263.516,269.336,18930,263.328,6.01,0.02,269.43,268.116,271.307,1.97,0.01,1,266.99,263.79,257.34,251.44,231.7,212.57
2017-11-02,1509580800,269.336,271.307,266.613,271.307,43940,269.43,1.88,0.01,268.116,269.336,272.247,0.94,0.0,1,268.3,264.82,258.7,252.09,232.54,212.93
2017-11-03,1509667200,268.022,272.247,263.891,272.247,12150,268.116,4.13,0.02,269.336,271.307,272.247,0.0,0.0,-1,270.09,266.7,260.11,252.75,233.38,213.31
2017-11-06,1509926400,272.247,274.122,270.369,272.247,7770,269.336,2.91,0.01,271.307,272.247,267.647,-4.6,-0.02,-1,270.65,267.64,261.51,253.45,234.23,213.66
2017-11-07,1510012800,271.307,272.247,267.647,267.647,50470,271.307,-3.66,-0.01,272.247,272.247,264.266,-3.38,-0.01,-1,270.56,268.07,262.68,254.06,235.01,213.95
2017-11-08,1510099200,271.119,280.6,260.699,264.266,79920,272.247,-7.98,-0.03,272.247,267.647,261.075,-3.19,-0.01,-1,269.54,268.27,263.61,254.67,235.75,214.22
2017-11-09,1510185600,264.266,265.581,260.699,261.075,4680,272.247,-11.17,-0.04,267.647,264.266,259.572,-1.5,-0.01,-1,267.5,267.9,264.18,255.2,236.44,214.47
2017-11-10,1510272000,261.075,261.075,257.132,259.572,16650,267.647,-8.07,-0.03,264.266,261.075,259.29,-0.28,-0.0,-1,264.96,267.52,264.39,255.67,237.11,214.73
2017-11-13,1510531200,259.572,265.485,259.103,259.29,37370,264.266,-4.98,-0.02,261.075,259.572,257.414,-1.88,-0.01,-1,262.37,266.51,264.59,256.08,237.76,214.98
2017-11-14,1510617600,259.29,262.859,257.414,257.414,18400,261.075,-3.66,-0.01,259.572,259.29,254.314,-3.1,-0.01,-1,260.32,265.44,264.36,256.44,238.39,215.22
2017-11-15,1510704000,257.319,261.45,253.188,254.314,44210,259.572,-5.26,-0.02,259.29,257.414,262.859,8.54,0.03,1,258.33,263.94,263.86,256.59,238.98,215.46
2017-11-16,1510790400,251.592,262.859,251.592,262.859,55060,259.29,3.57,0.01,257.414,254.314,262.859,0.0,0.0,-1,258.69,263.09,263.96,256.76,239.67,215.76
2017-11-17,1510876800,263.796,266.519,258.446,262.859,81030,257.414,5.44,0.02,254.314,262.859,263.422,0.56,0.0,1,259.35,262.15,264.43,256.72,240.36,216.06
2017-11-20,1511136000,259.103,263.609,258.446,263.422,46050,254.314,9.11,0.04,262.859,262.859,275.062,11.64,0.04,1,260.17,261.27,264.45,256.64,241.04,216.37
2017-11-21,1511222400,263.422,280.695,263.328,275.062,116870,262.859,12.2,0.05,262.859,263.422,289.52,14.46,0.05,1,263.7,262.01,265.04,256.87,241.82,216.73
2017-11-22,1511308800,275.062,290.082,275.062,289.52,113570,262.859,26.66,0.1,263.422,275.062,290.082,0.56,0.0,1,270.74,264.54,266.4,257.45,242.73,217.19
2017-11-23,1511395200,289.52,291.022,282.573,290.082,34940,263.422,26.66,0.1,275.062,289.52,299.283,9.2,0.03,1,276.19,267.44,267.67,258.14,243.66,217.64
2017-11-24,1511481600,291.022,300.033,286.328,299.283,55290,275.062,24.22,0.09,289.52,290.082,284.45,-14.83,-0.05,-1,283.47,271.41,269.47,259.01,244.69,218.13
2017-11-27,1511740800,291.115,299.469,281.822,284.45,27840,289.52,-5.07,-0.02,290.082,299.283,300.411,15.96,0.06,1,287.68,273.93,270.22,259.51,245.56,218.54
2017-11-28,1511827200,282.573,300.411,282.573,300.411,41090,290.082,10.33,0.04,299.283,284.45,318.245,17.83,0.06,1,292.75,278.23,271.83,260.36,246.59,219.04
2017-11-29,1511913600,313.552,321.438,303.227,318.245,114970,299.283,18.96,0.06,284.45,300.411,308.858,-9.39,-0.03,-1,298.49,284.62,274.28,261.6,247.8,219.62
2017-11-30,1512000000,320.875,325.757,308.858,308.858,59880,284.45,24.41,0.09,300.411,318.245,309.797,0.94,0.0,1,302.25,289.22,276.16,262.8,248.91,220.16
2017-12-01,1512086400,308.858,311.206,305.198,309.797,41490,300.411,9.39,0.03,318.245,308.858,311.957,2.16,0.01,1,304.35,293.91,278.03,264.0,250.03,220.68
2017-12-04,1512345600,309.797,320.123,309.797,311.957,77450,318.245,-6.29,-0.02,308.858,309.797,309.797,-2.16,-0.01,-1,309.85,298.77,280.02,265.33,251.17,221.21
2017-12-05,1512432000,316.274,317.307,309.797,309.797,64960,308.858,0.94,0.0,309.797,311.957,307.919,-1.88,-0.01,-1,311.73,302.24,282.13,266.68,252.21,221.71
2017-12-06,1512518400,309.797,312.612,296.654,307.919,65890,309.797,-1.88,-0.01,311.957,309.797,299.846,-8.07,-0.03,-1,309.67,304.08,284.31,268.05,253.16,222.18
2017-12-07,1512604800,309.797,312.612,295.716,299.846,50120,311.957,-12.11,-0.04,309.797,307.919,290.082,-9.76,-0.03,-1,307.86,305.06,286.25,269.05,253.98,222.61
2017-12-08,1512691200,296.654,299.94,288.675,290.082,85860,309.797,-19.72,-0.06,307.919,299.846,275.062,-15.02,-0.05,-1,303.92,304.14,287.77,269.97,254.69,223.01
2017-12-11,1512950400,291.96,291.96,275.062,275.062,142910,307.919,-32.86,-0.11,299.846,290.082,293.838,18.78,0.07,1,296.54,303.2,288.56,270.63,255.23,223.33
2017-12-12,1513036800,294.308,294.308,289.143,293.838,311160,299.846,-6.01,-0.02,290.082,275.062,294.777,0.94,0.0,1,293.35,302.54,290.38,271.68,255.95,223.74
2017-12-13,1513123200,300.127,301.349,293.838,294.777,133180,290.082,4.69,0.02,275.062,293.838,290.082,-4.69,-0.02,-1,290.72,300.19,292.41,272.69,256.69,224.15
2017-12-14,1513209600,297.592,297.592,290.082,290.082,131480,275.062,15.02,0.05,293.838,294.777,290.27,0.19,0.0,1,288.77,298.32,293.77,273.61,257.38,224.55
2017-12-15,1513296000,290.082,291.022,288.205,290.27,138480,293.838,-3.57,-0.01,294.777,290.082,290.27,0.0,0.0,-1,288.81,296.36,295.14,274.53,258.08,224.94
2017-12-18,1513555200,290.27,298.438,290.27,290.27,255930,294.777,-4.51,-0.02,290.082,290.27,269.993,-20.28,-0.07,-1,291.85,294.19,296.48,275.45,258.77,225.35
2017-12-19,1513641600,290.27,291.022,269.993,269.993,362340,290.082,-20.09,-0.07,290.27,290.27,251.123,-18.87,-0.07,-1,287.08,290.21,296.23,275.97,259.25,225.67
2017-12-20,1513728000,251.592,262.859,251.123,251.123,276270,290.27,-39.15,-0.13,290.27,269.993,233.943,-17.18,-0.07,-1,278.35,284.53,294.31,276.07,259.46,225.91
2017-12-21,1513814400,236.573,248.777,233.663,233.943,583060,290.27,-56.33,-0.19,269.993,251.123,235.632,1.69,0.01,1,267.12,277.94,291.5,275.76,259.49,226.09
2017-12-22,1513900800,242.205,245.96,235.632,235.632,226780,269.993,-34.36,-0.13,251.123,233.943,248.402,12.77,0.05,1,256.19,272.5,288.32,275.36,259.55,226.3
2017-12-25,1514160000,239.295,249.622,236.573,248.402,119540,251.123,-2.72,-0.01,233.943,235.632,241.266,-7.14,-0.03,-1,247.82,269.83,286.52,275.23,259.73,226.54
2017-12-26,1514246400,247.837,248.026,240.327,241.266,174190,233.943,7.32,0.03,235.632,248.402,236.759,-4.51,-0.02,-1,242.07,264.58,283.56,274.81,259.8,226.75
2017-12-27,1514332800,240.327,244.084,236.759,236.759,156790,235.632,1.13,0.0,248.402,241.266,233.943,-2.82,-0.01,-1,239.2,258.77,279.48,274.26,259.79,226.94
2017-12-28,1514419200,238.451,238.451,233.943,233.943,177330,248.402,-14.46,-0.06,241.266,236.759,234.039,0.1,0.0,1,239.2,253.16,275.74,273.72,259.86,227.13
2017-12-29,1514505600,238.263,238.263,233.943,234.039,170350,241.266,-7.23,-0.03,236.759,233.943,236.853,2.81,0.01,1,238.88,247.54,271.95,273.33,259.86,227.32
2018-01-02,1514851200,238.451,239.108,234.601,236.853,116190,236.759,0.09,0.0,233.943,234.039,248.777,11.92,0.05,1,236.57,242.2,268.19,272.81,259.9,227.54
2018-01-03,1514937600,236.853,248.777,236.853,248.777,231500,233.943,14.83,0.06,234.039,236.853,251.123,2.35,0.01,1,238.07,240.07,265.14,272.52,260.1,227.83
2018-01-04,1515024000,251.592,252.25,246.899,251.123,238800,234.039,17.08,0.07,236.853,248.777,248.12,-3.0,-0.01,-1,240.95,240.07,262.3,272.3,260.33,228.14
2018-01-05,1515110400,251.592,252.062,246.992,248.12,131870,236.853,11.27,0.05,248.777,251.123,245.021,-3.1,-0.01,-1,243.78,241.49,259.72,271.97,260.48,228.44
2018-01-08,1515369600,246.899,247.837,243.144,245.021,115690,248.777,-3.76,-0.02,251.123,248.12,245.021,0.0,0.0,-1,245.98,242.43,257.46,271.6,260.55,228.73
2018-01-09,1515456000,247.837,247.837,244.084,245.021,127130,251.123,-6.1,-0.02,248.12,245.021,243.613,-1.41,-0.01,-1,247.61,242.09,255.96,271.11,260.63,229.02
2018-01-10,1515542400,245.021,245.96,243.144,243.613,82190,248.12,-4.51,-0.02,245.021,245.021,245.021,1.41,0.01,1,246.58,242.33,253.45,270.62,260.65,229.3
2018-01-11,1515628800,245.021,247.837,243.426,245.021,184000,245.021,0.0,0.0,245.021,243.613,244.74,-0.28,-0.0,-1,245.36,243.15,250.96,270.14,260.79,229.57
2018-01-12,1515715200,246.899,246.899,243.144,244.74,94390,245.021,-0.28,-0.0,243.613,245.021,247.879,3.14,0.01,1,244.68,244.23,248.7,269.6,260.85,229.86
2018-01-15,1515974400,248.356,248.356,233.226,247.879,81970,243.613,4.27,0.02,245.021,244.74,246.452,-1.43,-0.01,-1,245.25,245.62,246.58,269.12,260.93,230.16
2018-01-16,1516060800,247.879,247.879,245.501,246.452,152440,245.021,1.43,0.01,244.74,247.879,245.501,-0.95,-0.0,-1,245.54,246.58,244.39,268.6,261.02,230.45
2018-01-17,1516147200,246.452,247.879,245.025,245.501,171960,244.74,0.76,0.0,247.879,246.452,245.31,-0.19,-0.0,-1,245.92,246.25,243.16,268.16,261.11,230.72
2018-01-18,1516233600,245.31,245.31,241.029,245.31,104920,247.879,-2.57,-0.01,246.452,245.501,243.122,-2.19,-0.01,-1,245.98,245.67,242.87,267.78,261.22,230.99
2018-01-19,1516320000,245.31,245.501,242.646,243.122,200930,246.452,-3.33,-0.01,245.501,245.31,248.356,5.23,0.02,1,245.65,245.17,243.33,267.42,261.31,231.22
2018-01-22,1516579200,242.646,249.308,239.411,248.356,184370,245.501,2.85,0.01,245.31,243.122,245.501,-2.85,-0.01,-1,245.75,245.5,243.97,267.2,261.44,231.49
2018-01-25,1516838400,249.308,249.308,244.549,245.501,94990,245.31,0.19,0.0,243.122,248.356,239.886,-5.62,-0.02,-1,245.56,245.55,243.82,266.92,261.5,231.76
2018-01-26,1516924800,245.501,245.597,239.886,239.886,103010,243.122,-3.24,-0.01,248.356,245.501,233.131,-6.75,-0.03,-1,244.44,245.18,243.75,266.57,261.51,232.0
2018-01-29,1517184000,239.886,240.362,233.131,233.131,164600,248.356,-15.22,-0.06,245.501,239.886,234.081,0.95,0.0,1,242.0,243.99,243.57,266.15,261.37,232.21
2018-01-30,1517270400,232.18,234.081,231.703,234.081,95220,245.501,-11.42,-0.05,239.886,233.131,235.034,0.95,0.0,1,240.19,242.92,243.58,265.57,261.16,232.41
2018-01-31,1517356800,234.081,239.792,234.081,235.034,124310,239.886,-4.85,-0.02,233.131,234.081,233.131,-1.9,-0.01,-1,237.53,241.64,243.63,265.01,260.87,232.62
2018-02-01,1517443200,235.034,235.034,231.799,233.131,138000,233.131,0.0,0.0,234.081,235.034,235.034,1.9,0.01,1,235.05,240.31,243.44,264.41,260.52,232.84
2018-02-02,1517529600,233.131,235.034,229.42,235.034,77900,234.081,0.95,0.0,235.034,233.131,227.326,-7.71,-0.03,-1,234.08,239.26,242.75,263.61,260.24,233.08
2018-02-05,1517788800,233.131,234.843,224.568,227.326,126340,235.034,-7.71,-0.03,233.131,235.034,221.426,-5.9,-0.03,-1,232.92,237.46,241.56,262.36,259.91,233.27
2018-02-06,1517875200,227.326,227.326,211.53,221.426,134250,233.131,-11.71,-0.05,235.034,227.326,221.521,0.09,0.0,1,230.39,235.29,240.23,260.99,259.56,233.44
2018-02-07,1517961600,221.521,229.324,221.235,221.521,45750,235.034,-13.51,-0.06,227.326,221.426,214.1,-7.42,-0.03,-1,227.69,232.61,239.05,259.43,259.22,233.61
2018-02-08,1518048000,221.521,222.664,214.1,214.1,67480,227.326,-13.23,-0.06,221.426,221.521,214.1,0.0,0.0,-1,223.88,229.47,237.51,258.03,258.77,233.74
2018-02-09,1518134400,214.1,214.1,205.535,214.1,96300,221.426,-7.33,-0.03,221.521,214.1,221.711,7.61,0.04,1,219.69,226.89,236.03,256.3,258.33,233.87
2018-02-12,1518393600,218.857,221.711,214.1,221.711,108810,221.521,0.19,0.0,214.1,214.1,222.569,0.86,0.0,1,218.57,225.75,234.87,254.37,257.98,234.04
2018-02-13,1518480000,222.664,225.518,221.711,222.569,20870,214.1,8.47,0.04,214.1,221.711,229.324,6.76,0.03,1,218.8,224.6,233.76,252.65,257.72,234.22
2018-02-21,1519171200,226.469,233.131,222.664,229.324,52050,214.1,15.22,0.07,221.711,222.569,226.28,-3.04,-0.01,-1,220.36,224.02,232.83,251.04,257.52,234.43
2018-02-22,1519257600,228.373,230.276,226.28,226.28,121670,221.711,4.57,0.02,222.569,229.324,228.373,2.09,0.01,1,222.8,223.34,231.82,249.32,257.32,234.63
2018-02-23,1519344000,231.228,231.228,225.328,228.373,44180,222.569,5.8,0.03,229.324,226.28,230.942,2.57,0.01,1,225.65,222.67,230.97,247.69,257.19,234.83
2018-02-26,1519603200,228.373,232.18,225.518,230.942,220820,229.324,1.62,0.01,226.28,228.373,229.8,-1.14,-0.0,-1,227.5,223.03,230.25,246.15,257.1,235.07
